0.60302,20.503,4.9506e-09
0.60302,20.653,4.2782e-09
0.60302,20.804,3.697e-09
0.60302,20.955,3.1946e-09
0.60302,21.106,2.7604e-09
0.60302,21.256,2.3852e-09
0.60302,21.407,2.0608e-09
0.60302,21.558,1.7805e-09
0.60302,21.709,1.5383e-09
0.60302,21.859,1.329e-09
0.60302,22.01,1.1481e-09
0.60302,22.161,9.9185e-10
0.60302,22.312,8.5681e-10
0.60302,22.462,7.4013e-10
0.60302,22.613,6.3932e-10
0.60302,22.764,5.5223e-10
0.60302,22.915,4.7698e-10
0.60302,23.065,4.1198e-10
0.60302,23.216,3.5582e-10
0.60302,23.367,3.0731e-10
0.60302,23.518,2.654e-10
0.60302,23.668,2.2921e-10
0.60302,23.819,1.9794e-10
0.60302,23.97,1.7094e-10
0.60302,24.121,1.4761e-10
0.60302,24.271,1.2747e-10
0.60302,24.422,1.1007e-10
0.60302,24.573,9.504e-11
0.60302,24.724,8.2062e-11
0.60302,24.874,7.0855e-11
0.60302,25.025,6.1177e-11
0.60302,25.176,5.282e-11
0.60302,25.327,4.5603e-11
0.60302,25.477,3.9371e-11
0.60302,25.628,3.399e-11
0.60302,25.779,2.9344e-11
0.60302,25.93,2.5332e-11
0.60302,26.08,2.1868e-11
0.60302,26.231,1.8878e-11
0.60302,26.382,1.6296e-11
0.60302,26.533,1.4067e-11
0.60302,26.683,1.2142e-11
0.60302,26.834,1.0481e-11
0.60302,26.985,9.0464e-12
0.60302,27.136,7.8083e-12
0.60302,27.286,6.7394e-12
0.60302,27.437,5.8168e-12
0.60302,27.588,5.0204e-12
0.60302,27.739,4.3329e-12
0.60302,27.889,3.7395e-12
0.60302,28.04,3.2273e-12
0.60302,28.191,2.7852e-12
0.60302,28.342,2.4036e-12
0.60302,28.492,2.0742e-12
0.60302,28.643,1.79e-12
0.60302,28.794,1.5447e-12
0.60302,28.945,1.3329e-12
0.60302,29.095,1.1502e-12
0.60302,29.246,9.9251e-13
0.60302,29.397,8.5642e-13
0.60302,29.548,7.3898e-13
0.60302,29.698,6.3763e-13
0.60302,29.849,5.5017e-13
0.60302,30,4.747e-13
0.75377,0,-1
0.75377,0.15075,-0.58572
0.75377,0.30151,-0.36615
0.75377,0.45226,-0.21681
0.75377,0.60302,-0.11168
0.75377,0.75377,-0.037168
0.75377,0.90452,0.015271
0.75377,1.0553,0.051504
0.75377,1.206,0.075739
0.75377,1.3568,0.091075
0.75377,1.5075,0.099831
0.75377,1.6583,0.10376
0.75377,1.809,0.10418
0.75377,1.9598,0.10212
0.75377,2.1106,0.098327
0.75377,2.2613,0.093397
0.75377,2.4121,0.087764
0.75377,2.5628,0.081755
0.75377,2.7136,0.075612
0.75377,2.8643,0.069509
0.75377,3.0151,0.063573
0.75377,3.1658,0.057887
0.75377,3.3166,0.052508
0.75377,3.4673,0.047469
0.75377,3.6181,0.042786
0.75377,3.7688,0.038464
0.75377,3.9196,0.034496
0.75377,4.0704,0.030872
0.75377,4.2211,0.027575
0.75377,4.3719,0.024588
0.75377,4.5226,0.021889
0.75377,4.6734,0.019457
0.75377,4.8241,0.017273
0.75377,4.9749,0.015314
0.75377,5.1256,0.013562
0.75377,5.2764,0.011998
0.75377,5.4271,0.010603
0.75377,5.5779,0.0093624
0.75377,5.7286,0.0082594
0.75377,5.8794,0.0072804
0.75377,6.0302,0.0064126
0.75377,6.1809,0.0056442
0.75377,6.3317,0.0049645
0.75377,6.4824,0.0043638
0.75377,6.6332,0.0038335
0.75377,6.7839,0.0033658
0.75377,6.9347,0.0029535
0.75377,7.0854,0.0025904
0.75377,7.2362,0.0022708
0.75377,7.3869,0.0019897
0.75377,7.5377,0.0017427
0.75377,7.6884,0.0015256
0.75377,7.8392,0.0013351
0.75377,7.9899,0.0011679
0.75377,8.1407,0.0010213
0.75377,8.2915,0.00089274
0.75377,8.4422,0.00078011
0.75377,8.593,0.00068147
0.75377,8.7437,0.00059512
0.75377,8.8945,0.00051956
0.75377,9.0452,0.00045346
0.75377,9.196,0.00039565
0.75377,9.3467,0.00034513
0.75377,9.4975,0.00030098
0.75377,9.6482,0.00026241
0.75377,9.799,0.00022873
0.75377,9.9497,0.00019932
0.75377,10.101,0.00017366
0.75377,10.251,0.00015127
0.75377,10.402,0.00013174
0.75377,10.553,0.0001147
0.75377,10.704,9.9853e-05
0.75377,10.854,8.6909e-05
0.75377,11.005,7.5629e-05
0.75377,11.156,6.5801e-05
0.75377,11.307,5.724e-05
0.75377,11.457,4.9785e-05
0.75377,11.608,4.3294e-05
0.75377,11.759,3.7643e-05
0.75377,11.91,3.2724e-05
0.75377,12.06,2.8444e-05
0.75377,12.211,2.4721e-05
0.75377,12.362,2.1481e-05
0.75377,12.513,1.8664e-05
0.75377,12.663,1.6214e-05
0.75377,12.814,1.4083e-05
0.75377,12.965,1.2231e-05
0.75377,13.116,1.0622e-05
0.75377,13.266,9.2226e-06
0.75377,13.417,8.0069e-06
0.75377,13.568,6.9507e-06
0.75377,13.719,6.0331e-06
0.75377,13.869,5.236e-06
0.75377,14.02,4.5438e-06
0.75377,14.171,3.9427e-06
0.75377,14.322,3.4208e-06
0.75377,14.472,2.9676e-06
0.75377,14.623,2.5743e-06
0.75377,14.774,2.2328e-06
0.75377,14.925,1.9365e-06
0.75377,15.075,1.6793e-06
0.75377,15.226,1.4562e-06
0.75377,15.377,1.2626e-06
0.75377,15.528,1.0946e-06
0.75377,15.678,9.4894e-07
0.75377,15.829,8.2257e-07
0.75377,15.98,7.1297e-07
0.75377,16.131,6.1793e-07
0.75377,16.281,5.3551e-07
0.75377,16.432,4.6405e-07
0.75377,16.583,4.021e-07
0.75377,16.734,3.4839e-07
0.75377,16.884,3.0184e-07
0.75377,17.035,2.6148e-07
0.75377,17.186,2.2651e-07
0.75377,17.337,1.962e-07
0.75377,17.487,1.6994e-07
0.75377,17.638,1.4718e-07
0.75377,17.789,1.2746e-07
0.75377,17.94,1.1038e-07
0.75377,18.09,9.5578e-08
0.75377,18.241,8.2757e-08
0.75377,18.392,7.1652e-08
0.75377,18.543,6.2034e-08
0.75377,18.693,5.3704e-08
0.75377,18.844,4.6489e-08
0.75377,18.995,4.0242e-08
0.75377,19.146,3.4832e-08
0.75377,19.296,3.0148e-08
0.75377,19.447,2.6092e-08
0.75377,19.598,2.2581e-08
0.75377,19.749,1.9541e-08
0.75377,19.899,1.691e-08
0.75377,20.05,1.4632e-08
0.75377,20.201,1.2661e-08
0.75377,20.352,1.0954e-08
0.75377,20.503,9.4775e-09
0.75377,20.653,8.1993e-09
0.75377,20.804,7.0932e-09
0.75377,20.955,6.1361e-09
0.75377,21.106,5.3078e-09
0.75377,21.256,4.5912e-09
0.75377,21.407,3.9711e-09
0.75377,21.558,3.4347e-09
0.75377,21.709,2.9706e-09
0.75377,21.859,2.5691e-09
0.75377,22.01,2.2217e-09
0.75377,22.161,1.9213e-09
0.75377,22.312,1.6614e-09
0.75377,22.462,1.4366e-09
0.75377,22.613,1.2422e-09
0.75377,22.764,1.0741e-09
0.75377,22.915,9.2864e-10
0.75377,23.065,8.0288e-10
0.75377,23.216,6.9412e-10
0.75377,23.367,6.0008e-10
0.75377,23.518,5.1875e-10
0.75377,23.668,4.4844e-10
0.75377,23.819,3.8764e-10
0.75377,23.97,3.3507e-10
0.75377,24.121,2.8962e-10
0.75377,24.271,2.5033e-10
0.75377,24.422,2.1636e-10
0.75377,24.573,1.87e-10
0.75377,24.724,1.6162e-10
0.75377,24.874,1.3967e-10
0.75377,25.025,1.207e-10
0.75377,25.176,1.0431e-10
0.75377,25.327,9.0139e-11
0.75377,25.477,7.7891e-11
0.75377,25.628,6.7305e-11
0.75377,25.779,5.8157e-11
0.75377,25.93,5.025e-11
0.75377,26.08,4.3417e-11
0.75377,26.231,3.7512e-11
0.75377,26.382,3.241e-11
0.75377,26.533,2.8e-11
0.75377,26.683,2.419e-11
0.75377,26.834,2.0898e-11
0.75377,26.985,1.8054e-11
0.75377,27.136,1.5596e-11
0.75377,27.286,1.3472e-11
0.75377,27.437,1.1637e-11
0.75377,27.588,1.0052e-11
0.75377,27.739,8.683e-12
0.75377,27.889,7.5e-12
0.75377,28.04,6.4779e-12
0.75377,28.191,5.5951e-12
0.75377,28.342,4.8324e-12
0.75377,28.492,4.1736e-12
0.75377,28.643,3.6045e-12
0.75377,28.794,3.113e-12
0.75377,28.945,2.6884e-12
0.75377,29.095,2.3217e-12
0.75377,29.246,2.0049e-12
0.75377,29.397,1.7314e-12
0.75377,29.548,1.4951e-12
0.75377,29.698,1.291e-12
0.75377,29.849,1.1148e-12
0.75377,30,9.6262e-13
0.90452,0,-1
0.90452,0.15075,-0.67946
0.90452,0.30151,-0.45988
0.90452,0.45226,-0.29645
0.90452,0.60302,-0.17382
0.90452,0.75377,-0.082136
0.90452,0.90452,-0.014283
0.90452,1.0553,0.035111
0.90452,1.206,0.070195
0.90452,1.3568,0.094217
0.90452,1.5075,0.10973
0.90452,1.6583,0.11874
0.90452,1.809,0.12285
0.90452,1.9598,0.1233
0.90452,2.1106,0.12107
0.90452,2.2613,0.11694
0.90452,2.4121,0.11151
0.90452,2.5628,0.10524
0.90452,2.7136,0.098479
0.90452,2.8643,0.091508
0.90452,3.0151,0.084523
0.90452,3.1658,0.077672
0.90452,3.3166,0.07106
0.90452,3.4673,0.064758
0.90452,3.6181,0.058813
0.90452,3.7688,0.05325
0.90452,3.9196,0.048083
0.90452,4.0704,0.04331
0.90452,4.2211,0.038925
0.90452,4.3719,0.034913
0.90452,4.5226,0.031257
0.90452,4.6734,0.027936
0.90452,4.8241,0.024929
0.90452,4.9749,0.022215
0.90452,5.1256,0.019769
0.90452,5.2764,0.017571
0.90452,5.4271,0.0156
0.90452,5.5779,0.013835
0.90452,5.7286,0.012257
0.90452,5.8794,0.010849
0.90452,6.0302,0.0095949
0.90452,6.1809,0.0084783
0.90452,6.3317,0.0074859
0.90452,6.4824,0.0066047
0.90452,6.6332,0.0058232
0.90452,6.7839,0.0051308
0.90452,6.9347,0.0045179
0.90452,7.0854,0.0039758
0.90452,7.2362,0.0034968
0.90452,7.3869,0.0030739
0.90452,7.5377,0.0027007
0.90452,7.6884,0.0023717
0.90452,7.8392,0.0020818
0.90452,7.9899,0.0018265
0.90452,8.1407,0.0016018
0.90452,8.2915,0.0014042
0.90452,8.4422,0.0012305
0.90452,8.593,0.0010779
0.90452,8.7437,0.00094381
0.90452,8.8945,0.00082615
0.90452,9.0452,0.00072292
0.90452,9.196,0.00063238
0.90452,9.3467,0.00055301
0.90452,9.4975,0.00048346
0.90452,9.6482,0.00042253
0.90452,9.799,0.00036917
0.90452,9.9497,0.00032247
0.90452,10.101,0.0002816
0.90452,10.251,0.00024585
0.90452,10.402,0.00021459
0.90452,10.553,0.00018726
0.90452,10.704,0.00016337
0.90452,10.854,0.0001425
0.90452,11.005,0.00012426
0.90452,11.156,0.00010834
0.90452,11.307,9.4439e-05
0.90452,11.457,8.2306e-05
0.90452,11.608,7.1717e-05
0.90452,11.759,6.248e-05
0.90452,11.91,5.4422e-05
0.90452,12.06,4.7395e-05
0.90452,12.211,4.1269e-05
0.90452,12.362,3.5928e-05
0.90452,12.513,3.1274e-05
0.90452,12.663,2.7218e-05
0.90452,12.814,2.3684e-05
0.90452,12.965,2.0607e-05
0.90452,13.116,1.7926e-05
0.90452,13.266,1.5592e-05
0.90452,13.417,1.356e-05
0.90452,13.568,1.1791e-05
0.90452,13.719,1.0252e-05
0.90452,13.869,8.9125e-06
0.90452,14.02,7.747e-06
0.90452,14.171,6.7331e-06
0.90452,14.322,5.8511e-06
0.90452,14.472,5.0841e-06
0.90452,14.623,4.4172e-06
0.90452,14.774,3.8373e-06
0.90452,14.925,3.3331e-06
0.90452,15.075,2.8949e-06
0.90452,15.226,2.5141e-06
0.90452,15.377,2.1831e-06
0.90452,15.528,1.8955e-06
0.90452,15.678,1.6456e-06
0.90452,15.829,1.4286e-06
0.90452,15.98,1.24e-06
0.90452,16.131,1.0762e-06
0.90452,16.281,9.3401e-07
0.90452,16.432,8.1051e-07
0.90452,16.583,7.0328e-07
0.90452,16.734,6.1018e-07
0.90452,16.884,5.2937e-07
0.90452,17.035,4.5921e-07
0.90452,17.186,3.9833e-07
0.90452,17.337,3.4549e-07
0.90452,17.487,2.9963e-07
0.90452,17.638,2.5984e-07
0.90452,17.789,2.2532e-07
0.90452,17.94,1.9537e-07
0.90452,18.09,1.6939e-07
0.90452,18.241,1.4685e-07
0.90452,18.392,1.2731e-07
0.90452,18.543,1.1035e-07
0.90452,18.693,9.5651e-08
0.90452,18.844,8.2903e-08
0.90452,18.995,7.1849e-08
0.90452,19.146,6.2265e-08
0.90452,19.296,5.3956e-08
0.90452,19.447,4.6752e-08
0.90452,19.598,4.0508e-08
0.90452,19.749,3.5096e-08
0.90452,19.899,3.0405e-08
0.90452,20.05,2.634e-08
0.90452,20.201,2.2817e-08
0.90452,20.352,1.9764e-08
0.90452,20.503,1.7118e-08
0.90452,20.653,1.4826e-08
0.90452,20.804,1.284e-08
0.90452,20.955,1.112e-08
0.90452,21.106,9.6292e-09
0.90452,21.256,8.3381e-09
0.90452,21.407,7.2198e-09
0.90452,21.558,6.2511e-09
0.90452,21.709,5.4121e-09
0.90452,21.859,4.6855e-09
0.90452,22.01,4.0563e-09
0.90452,22.161,3.5114e-09
0.90452,22.312,3.0395e-09
0.90452,22.462,2.631e-09
0.90452,22.613,2.2772e-09
0.90452,22.764,1.9709e-09
0.90452,22.915,1.7058e-09
0.90452,23.065,1.4762e-09
0.90452,23.216,1.2775e-09
0.90452,23.367,1.1055e-09
0.90452,23.518,9.5664e-10
0.90452,23.668,8.2777e-10
0.90452,23.819,7.1623e-10
0.90452,23.97,6.1969e-10
0.90452,24.121,5.3615e-10
0.90452,24.271,4.6385e-10
0.90452,24.422,4.0129e-10
0.90452,24.573,3.4715e-10
0.90452,24.724,3.003e-10
0.90452,24.874,2.5977e-10
0.90452,25.025,2.2469e-10
0.90452,25.176,1.9435e-10
0.90452,25.327,1.681e-10
0.90452,25.477,1.4539e-10
0.90452,25.628,1.2574e-10
0.90452,25.779,1.0875e-10
0.90452,25.93,9.4045e-11
0.90452,26.08,8.1328e-11
0.90452,26.231,7.0329e-11
0.90452,26.382,6.0815e-11
0.90452,26.533,5.2586e-11
0.90452,26.683,4.547e-11
0.90452,26.834,3.9315e-11
0.90452,26.985,3.3992e-11
0.90452,27.136,2.9389e-11
0.90452,27.286,2.5409e-11
0.90452,27.437,2.1967e-11
0.90452,27.588,1.8991e-11
0.90452,27.739,1.6417e-11
0.90452,27.889,1.4192e-11
0.90452,28.04,1.2268e-11
0.90452,28.191,1.0605e-11
0.90452,28.342,9.1665e-12
0.90452,28.492,7.9232e-12
0.90452,28.643,6.8483e-12
0.90452,28.794,5.9191e-12
0.90452,28.945,5.1158e-12
0.90452,29.095,4.4215e-12
0.90452,29.246,3.8212e-12
0.90452,29.397,3.3024e-12
0.90452,29.548,2.8539e-12
0.90452,29.698,2.4663e-12
0.90452,29.849,2.1313e-12
0.90452,30,1.8417e-12
1.0553,0,-1
1.0553,0.15075,-0.75697
1.0553,0.30151,-0.54827
1.0553,0.45226,-0.37867
1.0553,0.60302,-0.24337
1.0553,0.75377,-0.13699
1.0553,0.90452,-0.054582
1.0553,1.0553,0.0081704
1.0553,1.206,0.054959
1.0553,1.3568,0.088886
1.0553,1.5075,0.11254
1.0553,1.6583,0.12806
1.0553,1.809,0.13722
1.0553,1.9598,0.14144
1.0553,2.1106,0.1419
1.0553,2.2613,0.13955
1.0553,2.4121,0.13515
1.0553,2.5628,0.12931
1.0553,2.7136,0.12249
1.0553,2.8643,0.11509
1.0553,3.0151,0.1074
1.0553,3.1658,0.099623
1.0553,3.3166,0.091942
1.0553,3.4673,0.084476
1.0553,3.6181,0.077312
1.0553,3.7688,0.07051
1.0553,3.9196,0.064107
1.0553,4.0704,0.058122
1.0553,4.2211,0.052563
1.0553,4.3719,0.047427
1.0553,4.5226,0.042703
1.0553,4.6734,0.038376
1.0553,4.8241,0.034427
1.0553,4.9749,0.030834
1.0553,5.1256,0.027574
1.0553,5.2764,0.024625
1.0553,5.4271,0.021962
1.0553,5.5779,0.019564
1.0553,5.7286,0.017408
1.0553,5.8794,0.015473
1.0553,6.0302,0.013739
1.0553,6.1809,0.012188
1.0553,6.3317,0.010803
1.0553,6.4824,0.0095667
1.0553,6.6332,0.0084655
1.0553,6.7839,0.0074854
1.0553,6.9347,0.0066141
1.0553,7.0854,0.0058402
1.0553,7.2362,0.0051536
1.0553,7.3869,0.004545
1.0553,7.5377,0.0040058
1.0553,7.6884,0.0035287
1.0553,7.8392,0.0031068
1.0553,7.9899,0.0027339
1.0553,8.1407,0.0024046
1.0553,8.2915,0.0021139
1.0553,8.4422,0.0018576
1.0553,8.593,0.0016317
1.0553,8.7437,0.0014326
1.0553,8.8945,0.0012573
1.0553,9.0452,0.0011031
1.0553,9.196,0.0009674
1.0553,9.3467,0.0008481
1.0553,9.4975,0.00074327
1.0553,9.6482,0.00065117
1.0553,9.799,0.00057031
1.0553,9.9497,0.00049933
1.0553,10.101,0.00043706
1.0553,10.251,0.00038245
1.0553,10.402,0.00033456
1.0553,10.553,0.00029259
1.0553,10.704,0.00025582
1.0553,10.854,0.00022362
1.0553,11.005,0.00019542
1.0553,11.156,0.00017073
1.0553,11.307,0.00014913
1.0553,11.457,0.00013024
1.0553,11.608,0.00011371
1.0553,11.759,9.9258e-05
1.0553,11.91,8.6626e-05
1.0553,12.06,7.5586e-05
1.0553,12.211,6.5941e-05
1.0553,12.362,5.7515e-05
1.0553,12.513,5.0157e-05
1.0553,12.663,4.3732e-05
1.0553,12.814,3.8124e-05
1.0553,12.965,3.3229e-05
1.0553,13.116,2.8957e-05
1.0553,13.266,2.5231e-05
1.0553,13.417,2.1981e-05
1.0553,13.568,1.9146e-05
1.0553,13.719,1.6675e-05
1.0553,13.869,1.452e-05
1.0553,14.02,1.2642e-05
1.0553,14.171,1.1005e-05
1.0553,14.322,9.5793e-06
1.0553,14.472,8.3369e-06
1.0553,14.623,7.2547e-06
1.0553,14.774,6.3121e-06
1.0553,14.925,5.4913e-06
1.0553,15.075,4.7767e-06
1.0553,15.226,4.1545e-06
1.0553,15.377,3.613e-06
1.0553,15.528,3.1417e-06
1.0553,15.678,2.7315e-06
1.0553,15.829,2.3747e-06
1.0553,15.98,2.0642e-06
1.0553,16.131,1.7942e-06
1.0553,16.281,1.5593e-06
1.0553,16.432,1.355e-06
1.0553,16.583,1.1773e-06
1.0553,16.734,1.0229e-06
1.0553,16.884,8.8863e-07
1.0553,17.035,7.7191e-07
1.0553,17.186,6.7046e-07
1.0553,17.337,5.8229e-07
1.0553,17.487,5.0567e-07
1.0553,17.638,4.3909e-07
1.0553,17.789,3.8124e-07
1.0553,17.94,3.3099e-07
1.0553,18.09,2.8734e-07
1.0553,18.241,2.4942e-07
1.0553,18.392,2.165e-07
1.0553,18.543,1.879e-07
1.0553,18.693,1.6307e-07
1.0553,18.844,1.415e-07
1.0553,18.995,1.2278e-07
1.0553,19.146,1.0653e-07
1.0553,19.296,9.2427e-08
1.0553,19.447,8.0182e-08
1.0553,19.598,6.9555e-08
1.0553,19.749,6.0332e-08
1.0553,19.899,5.2328e-08
1.0553,20.05,4.5383e-08
1.0553,20.201,3.9358e-08
1.0553,20.352,3.413e-08
1.0553,20.503,2.9594e-08
1.0553,20.653,2.566e-08
1.0553,20.804,2.2248e-08
1.0553,20.955,1.9288e-08
1.0553,21.106,1.672e-08
1.0553,21.256,1.4494e-08
1.0553,21.407,1.2564e-08
1.0553,21.558,1.0889e-08
1.0553,21.709,9.4379e-09
1.0553,21.859,8.1794e-09
1.0553,22.01,7.0883e-09
1.0553,22.161,6.1424e-09
1.0553,22.312,5.3225e-09
1.0553,22.462,4.6118e-09
1.0553,22.613,3.9957e-09
1.0553,22.764,3.4618e-09
1.0553,22.915,2.9991e-09
1.0553,23.065,2.5981e-09
1.0553,23.216,2.2506e-09
1.0553,23.367,1.9495e-09
1.0553,23.518,1.6886e-09
1.0553,23.668,1.4625e-09
1.0553,23.819,1.2667e-09
1.0553,23.97,1.097e-09
1.0553,24.121,9.4999e-10
1.0553,24.271,8.2266e-10
1.0553,24.422,7.1237e-10
1.0553,24.573,6.1683e-10
1.0553,24.724,5.3409e-10
1.0553,24.874,4.6242e-10
1.0553,25.025,4.0035e-10
1.0553,25.176,3.466e-10
1.0553,25.327,3.0006e-10
1.0553,25.477,2.5975e-10
1.0553,25.628,2.2485e-10
1.0553,25.779,1.9463e-10
1.0553,25.93,1.6847e-10
1.0553,26.08,1.4582e-10
1.0553,26.231,1.2621e-10
1.0553,26.382,1.0923e-10
1.0553,26.533,9.453e-11
1.0553,26.683,8.1807e-11
1.0553,26.834,7.0794e-11
1.0553,26.985,6.1261e-11
1.0553,27.136,5.301e-11
1.0553,27.286,4.5869e-11
1.0553,27.437,3.9688e-11
1.0553,27.588,3.434e-11
1.0553,27.739,2.971e-11
1.0553,27.889,2.5705e-11
1.0553,28.04,2.2238e-11
1.0553,28.191,1.9238e-11
1.0553,28.342,1.6643e-11
1.0553,28.492,1.4397e-11
1.0553,28.643,1.2454e-11
1.0553,28.794,1.0773e-11
1.0553,28.945,9.318e-12
1.0553,29.095,8.0596e-12
1.0553,29.246,6.9709e-12
1.0553,29.397,6.0291e-12
1.0553,29.548,5.2144e-12
1.0553,29.698,4.5096e-12
1.0553,29.849,3.9e-12
1.0553,30,3.3727e-12
1.206,0,-1
1.206,0.15075,-0.81909
1.206,0.30151,-0.62862
1.206,0.45226,-0.45996
1.206,0.60302,-0.31714
1.206,0.75377,-0.19934
1.206,0.90452,-0.10413
1.206,1.0553,-0.028627
1.206,1.206,0.030046
1.206,1.3568,0.074583
1.206,1.5075,0.1074
1.206,1.6583,0.13061
1.206,1.809,0.14605
1.206,1.9598,0.15526
1.206,2.1106,0.15955
1.206,2.2613,0.16003
1.206,2.4121,0.15758
1.206,2.5628,0.15297
1.206,2.7136,0.14678
1.206,2.8643,0.13952
1.206,3.0151,0.13156
1.206,3.1658,0.12322
1.206,3.3166,0.11475
1.206,3.4673,0.10631
1.206,3.6181,0.09806
1.206,3.7688,0.090095
1.206,3.9196,0.082486
1.206,4.0704,0.075282
1.206,4.2211,0.068513
1.206,4.3719,0.062191
1.206,4.5226,0.05632
1.206,4.6734,0.050894
1.206,4.8241,0.045899
1.206,4.9749,0.041319
1.206,5.1256,0.037133
1.206,5.2764,0.03332
1.206,5.4271,0.029854
1.206,5.5779,0.026712
1.206,5.7286,0.023871
1.206,5.8794,0.021306
1.206,6.0302,0.018996
1.206,6.1809,0.016918
1.206,6.3317,0.015053
1.206,6.4824,0.013381
1.206,6.6332,0.011884
1.206,6.7839,0.010546
1.206,6.9347,0.0093504
1.206,7.0854,0.0082845
1.206,7.2362,0.0073348
1.206,7.3869,0.0064895
1.206,7.5377,0.0057378
1.206,7.6884,0.0050701
1.206,7.8392,0.0044774
1.206,7.9899,0.0039517
1.206,8.1407,0.0034859
1.206,8.2915,0.0030733
1.206,8.4422,0.0027082
1.206,8.593,0.0023854
1.206,8.7437,0.0021
1.206,8.8945,0.001848
1.206,9.0452,0.0016255
1.206,9.196,0.0014292
1.206,9.3467,0.0012561
1.206,9.4975,0.0011036
1.206,9.6482,0.00096917
1.206,9.799,0.00085085
1.206,9.9497,0.00074672
1.206,10.101,0.00065511
1.206,10.251,0.00057455
1.206,10.402,0.00050375
1.206,10.553,0.00044153
1.206,10.704,0.00038688
1.206,10.854,0.00033891
1.206,11.005,0.0002968
1.206,11.156,0.00025985
1.206,11.307,0.00022744
1.206,11.457,0.00019903
1.206,11.608,0.00017412
1.206,11.759,0.00015229
1.206,11.91,0.00013317
1.206,12.06,0.00011642
1.206,12.211,0.00010176
1.206,12.362,8.8922e-05
1.206,12.513,7.7689e-05
1.206,12.663,6.7861e-05
1.206,12.814,5.9265e-05
1.206,12.965,5.1748e-05
1.206,13.116,4.5176e-05
1.206,13.266,3.9432e-05
1.206,13.417,3.4411e-05
1.206,13.568,3.0025e-05
1.206,13.719,2.6193e-05
1.206,13.869,2.2847e-05
1.206,14.02,1.9924e-05
1.206,14.171,1.7373e-05
1.206,14.322,1.5146e-05
1.206,14.472,1.3203e-05
1.206,14.623,1.1507e-05
1.206,14.774,1.0028e-05
1.206,14.925,8.7373e-06
1.206,15.075,7.6118e-06
1.206,15.226,6.6304e-06
1.206,15.377,5.7748e-06
1.206,15.528,5.0289e-06
1.206,15.678,4.3789e-06
1.206,15.829,3.8123e-06
1.206,15.98,3.3187e-06
1.206,16.131,2.8886e-06
1.206,16.281,2.514e-06
1.206,16.432,2.1877e-06
1.206,16.583,1.9035e-06
1.206,16.734,1.6561e-06
1.206,16.884,1.4407e-06
1.206,17.035,1.2531e-06
1.206,17.186,1.0899e-06
1.206,17.337,9.4782e-07
1.206,17.487,8.2418e-07
1.206,17.638,7.166e-07
1.206,17.789,6.23e-07
1.206,17.94,5.4158e-07
1.206,18.09,4.7075e-07
1.206,18.241,4.0915e-07
1.206,18.392,3.5557e-07
1.206,18.543,3.0899e-07
1.206,18.693,2.6848e-07
1.206,18.844,2.3327e-07
1.206,18.995,2.0265e-07
1.206,19.146,1.7604e-07
1.206,19.296,1.5291e-07
1.206,19.447,1.3281e-07
1.206,19.598,1.1534e-07
1.206,19.749,1.0016e-07
1.206,19.899,8.6977e-08
1.206,20.05,7.552e-08
1.206,20.201,6.5567e-08
1.206,20.352,5.6922e-08
1.206,20.503,4.9413e-08
1.206,20.653,4.2892e-08
1.206,20.804,3.7228e-08
1.206,20.955,3.2311e-08
1.206,21.106,2.8041e-08
1.206,21.256,2.4333e-08
1.206,21.407,2.1115e-08
1.206,21.558,1.8321e-08
1.206,21.709,1.5895e-08
1.206,21.859,1.379e-08
1.206,22.01,1.1963e-08
1.206,22.161,1.0377e-08
1.206,22.312,9.0014e-09
1.206,22.462,7.8074e-09
1.206,22.613,6.7713e-09
1.206,22.764,5.8724e-09
1.206,22.915,5.0926e-09
1.206,23.065,4.416e-09
1.206,23.216,3.8291e-09
1.206,23.367,3.3201e-09
1.206,23.518,2.8785e-09
1.206,23.668,2.4956e-09
1.206,23.819,2.1635e-09
1.206,23.97,1.8754e-09
1.206,24.121,1.6257e-09
1.206,24.271,1.4091e-09
1.206,24.422,1.2213e-09
1.206,24.573,1.0585e-09
1.206,24.724,9.1738e-10
1.206,24.874,7.9501e-10
1.206,25.025,6.8894e-10
1.206,25.176,5.9699e-10
1.206,25.327,5.1728e-10
1.206,25.477,4.482e-10
1.206,25.628,3.8833e-10
1.206,25.779,3.3644e-10
1.206,25.93,2.9147e-10
1.206,26.08,2.525e-10
1.206,26.231,2.1873e-10
1.206,26.382,1.8947e-10
1.206,26.533,1.6411e-10
1.206,26.683,1.4215e-10
1.206,26.834,1.2312e-10
1.206,26.985,1.0663e-10
1.206,27.136,9.2345e-11
1.206,27.286,7.9972e-11
1.206,27.437,6.9254e-11
1.206,27.588,5.997e-11
1.206,27.739,5.1928e-11
1.206,27.889,4.4964e-11
1.206,28.04,3.8932e-11
1.206,28.191,3.3707e-11
1.206,28.342,2.9183e-11
1.206,28.492,2.5265e-11
1.206,28.643,2.1873e-11
1.206,28.794,1.8935e-11
1.206,28.945,1.6391e-11
1.206,29.095,1.4189e-11
1.206,29.246,1.2282e-11
1.206,29.397,1.0631e-11
1.206,29.548,9.2012e-12
1.206,29.698,7.9637e-12
1.206,29.849,6.8925e-12
1.206,30,5.9651e-12
1.3568,0,-1
1.3568,0.15075,-0.86758
1.3568,0.30151,-0.69948
1.3568,0.45226,-0.53754
1.3568,0.60302,-0.39221
1.3568,0.75377,-0.26667
1.3568,0.90452,-0.16105
